block_timestamp,from_address,to_address,value,from_address_type,to_address_type
2021-09-24 09:14:40+00:00,0x5953ffcb056dc2bf11a38646d26db9acca885e08,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,38.75,EOA,Contract
2021-09-24 09:14:53+00:00,0x12cff71edfc4e16eec6373f1fb37c5cf3ca71c19,0xa7efae728d2936e78bda97dc267687568dd593f3,251.00063753,EOA,EOA
2021-09-24 09:14:53+00:00,0x5159a24c90aa77d75ff2bb104a6c1221a2e97355,0x11111112542d85b3ef69ae05771c2dccff4faa26,91.15247000000001,EOA,Contract
2021-09-24 09:14:53+00:00,0x5bd9dee999fe2c4e6efdbab2c395b4685b0c00d0,0x1c87257f5e8609940bc751a07bb085bb7f8cdbe6,59.037950160782295,EOA,Contract
2021-09-24 09:14:53+00:00,0x8639afaba2631c7c09220b161d2b3d0d4764ef85,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,240.48523063107552,EOA,Contract
2021-09-24 09:14:53+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xb3c839dbde6b96d37c56ee4f9dad3390d49310aa,179.995,EOA,Contract
2021-09-24 09:14:53+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x34af96b2c7df3a52dca2182dd0d64b3a3e7cca0c,699.995,EOA,Contract
2021-09-24 09:15:23+00:00,0x18718bf133eeb5d14a82d5d7e977ce63987a4402,0xab06b2a6b4ac245268943e3c37c6d359f6f18617,268.05738469755823,EOA,EOA
2021-09-24 09:15:23+00:00,0x376a6efe8e98f3ae2af230b3d45b8cc5e962bc27,0x11111112542d85b3ef69ae05771c2dccff4faa26,196.0,EOA,Contract
2021-09-24 09:15:23+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0x7fb889f6dec4870a83d9926c4ce4f23cd794e62f,300.99551093,EOA,EOA
2021-09-24 09:16:04+00:00,0xd4ee4919fb37f2bb970c3fff54aaf1f3dda6c03f,0xc36442b4a4522e871399cd717abdd847ab11fe88,682.0,EOA,Contract
2021-09-24 09:16:04+00:00,0x7ec9a822079583347c01c3d3c52fcede78f69137,0x11111112542d85b3ef69ae05771c2dccff4faa26,80.0,EOA,Contract
2021-09-24 09:16:04+00:00,0xd64ea8099c1e4e785f84952e406e5e37e1a447ed,0xe592427a0aece92de3edee1f18e0157c05861564,50.0,EOA,Contract
2021-09-24 09:16:04+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,1000.0,EOA,EOA
2021-09-24 09:16:14+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x19bc2e984a2e3bc5453c693d2f9617be9e508f92,505.893,EOA,EOA
2021-09-24 09:16:14+00:00,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0xb3c839dbde6b96d37c56ee4f9dad3390d49310aa,209.996,EOA,Contract
2021-09-24 09:16:42+00:00,0x9882dff01ac22e5aabf6a3b57ff9aa66c5af82ab,0x11111112542d85b3ef69ae05771c2dccff4faa26,150.0,EOA,Contract
2021-09-24 09:16:42+00:00,0x96aea3a04627f96a038b348b4d34ac24df08820a,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,54.015917482573926,EOA,Contract
2021-09-24 09:16:42+00:00,0xc95be67a9bd49618d8c7a16c7f460cfd05ff75d8,0x881d40237659c251811cec9c364ef91dc08d300c,40.0,EOA,Contract
2021-09-24 09:16:47+00:00,0x63aea877b5d5fa234a1532f1b26a4f6d9051866e,0x11111112542d85b3ef69ae05771c2dccff4faa26,35.0,EOA,Contract
2021-09-24 09:16:47+00:00,0x4f2604aac91114ae3b3d0be485d407d02b24480b,0xe592427a0aece92de3edee1f18e0157c05861564,130.0,EOA,Contract
2021-09-24 09:17:05+00:00,0xe815c19abef49d1a6cee179a0d03dcd950448269,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35.85881909491057,EOA,Contract
2021-09-24 09:17:05+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0xd971aaa92648db32d5975e172ff3b7936f43892f,450.0,EOA,EOA
2021-09-24 09:17:11+00:00,0x7ec9a822079583347c01c3d3c52fcede78f69137,0x11111112542d85b3ef69ae05771c2dccff4faa26,80.0,EOA,Contract
2021-09-24 09:17:28+00:00,0xab06b2a6b4ac245268943e3c37c6d359f6f18617,0x12cff71edfc4e16eec6373f1fb37c5cf3ca71c19,249.00052,EOA,EOA
2021-09-24 09:17:28+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x1029dc145a9f75791fa43d1b92a7628ccea584ee,140.12345666,EOA,Contract
2021-09-24 09:17:28+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x720dbfaf542aa8da3a2f07528bc7a6617e692467,464.33709587,EOA,EOA
2021-09-24 09:17:28+00:00,0xbb001024d6c3fa8063482383c7a6602da7d64cf5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,119.92608110942842,EOA,Contract
2021-09-24 09:17:44+00:00,0x58f42633bd2ccb8dba96abb9ea4474ef2935374e,0x11111112542d85b3ef69ae05771c2dccff4faa26,145.0,EOA,Contract
2021-09-24 09:17:44+00:00,0x7fb889f6dec4870a83d9926c4ce4f23cd794e62f,0x11111112542d85b3ef69ae05771c2dccff4faa26,300.0,EOA,Contract
2021-09-24 09:17:52+00:00,0x5953ffcb056dc2bf11a38646d26db9acca885e08,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,38.445285806830924,EOA,Contract
2021-09-24 09:17:52+00:00,0x9eb4d8c14a49e8625ad7fb5e6e37deefe7dcedaf,0xe592427a0aece92de3edee1f18e0157c05861564,200.0,EOA,Contract
2021-09-24 09:17:52+00:00,0x239062aa51bf71e7e0026ddc0ef76cc949043bb7,0xd07b14873caeb70582d6e0686d46bb8cfe0ffa70,163.82100572568507,EOA,EOA
2021-09-24 09:17:52+00:00,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,500.0,EOA,EOA
2021-09-24 09:17:52+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,1302.859207,EOA,Contract
2021-09-24 09:18:33+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x5bd9dee999fe2c4e6efdbab2c395b4685b0c00d0,150.0,EOA,EOA
2021-09-24 09:18:37+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x34af96b2c7df3a52dca2182dd0d64b3a3e7cca0c,599.995,EOA,Contract
2021-09-24 09:18:38+00:00,0x720dbfaf542aa8da3a2f07528bc7a6617e692467,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,464.33498386361657,EOA,EOA
2021-09-24 09:18:38+00:00,0x5bab001443335dc45f5980c985217a4f4bb8ccae,0xe592427a0aece92de3edee1f18e0157c05861564,40.0,EOA,Contract
2021-09-24 09:19:06+00:00,0x6c2d992b7739dfb363a473cc4f28998b7f1f6de2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,114.69059897334685,EOA,Contract
2021-09-24 09:20:03+00:00,0xd64ea8099c1e4e785f84952e406e5e37e1a447ed,0xe592427a0aece92de3edee1f18e0157c05861564,50.0,EOA,Contract
2021-09-24 09:20:03+00:00,0x19bc2e984a2e3bc5453c693d2f9617be9e508f92,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,505.8911785589836,EOA,EOA
2021-09-24 09:20:03+00:00,0xa3a6404e48f526928e90ec7b6bb631bd17076e60,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,100.0,EOA,Contract
2021-09-24 09:20:08+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0xd677878938106d0b8b42a1d4a8d2d8019924971e,229.995,EOA,Contract
2021-09-24 09:20:13+00:00,0x848d47d6a68fc0ce61e234257fa7024c59d331dc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47.34094410456377,EOA,Contract
2021-09-24 09:20:22+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,500.0,EOA,EOA
2021-09-24 09:20:22+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0xb3c839dbde6b96d37c56ee4f9dad3390d49310aa,199.995,EOA,Contract
2021-09-24 09:20:38+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x95a0b44b16231852fa54ece6e55acb8ef2885854,139.995,EOA,Contract
2021-09-24 09:20:45+00:00,0xe16177347bc6eb8d66c1a16b0160978f5f1397b3,0xfa52274dd61e1643d2205169732f29114bc240b3,71.92682693672221,EOA,Contract
2021-09-24 09:20:45+00:00,0xb75406fba146ae30811a105c91c46ce1395cb911,0xfa52274dd61e1643d2205169732f29114bc240b3,32.18269228589166,EOA,Contract
2021-09-24 09:20:45+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,1308.3218,EOA,Contract
2021-09-24 09:20:45+00:00,0xd07b14873caeb70582d6e0686d46bb8cfe0ffa70,0xc9610be2843f1618edfedd0860dc43551c727061,163.818863725,EOA,EOA
2021-09-24 09:21:16+00:00,0x648e180e246741363639b1496762763dd25649db,0x24179cd81c9e782a4096035f7ec97fb8b783e007,100.0,EOA,Contract
2021-09-24 09:21:16+00:00,0x0577a79cfc63bbc0df38833ff4c4a3bf2095b404,0x7fb889f6dec4870a83d9926c4ce4f23cd794e62f,300.996,EOA,EOA
2021-09-24 09:21:33+00:00,0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0x67c8a35725bf0f5b3406718a2c982be078d4eef3,102.7036,EOA,Contract
2021-09-24 09:21:38+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x19bc2e984a2e3bc5453c693d2f9617be9e508f92,507.362,EOA,EOA
2021-09-24 09:21:56+00:00,0xaa759dfffb47c0c6093ffa082fe7dab91adf5fea,0x11111112542d85b3ef69ae05771c2dccff4faa26,45.0,EOA,Contract
2021-09-24 09:21:56+00:00,0xa205fd7344656c72fdc645b72faf5a3de0b3e825,0xbd30d89c6c25c3ae61d035a2285dcf508fd2a98a,270.0,EOA,EOA
2021-09-24 09:22:12+00:00,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,2020.0,EOA,EOA
2021-09-24 09:22:12+00:00,0x12ef97e205cd3de60fb1c1e073403277be080fea,0xfa52274dd61e1643d2205169732f29114bc240b3,51.312502939601494,EOA,Contract
2021-09-24 09:22:12+00:00,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,188.42703907155308,EOA,Contract
2021-09-24 09:22:12+00:00,0x19bc2e984a2e3bc5453c693d2f9617be9e508f92,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,507.360899600961,EOA,EOA
2021-09-24 09:22:12+00:00,0xeb786c6889a8f2be438529c2d6f77b5a46dea7f3,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,100.0,EOA,Contract
2021-09-24 09:22:12+00:00,0x25b63929698775b7d4f11a8ae0a208165463a28c,0xfa52274dd61e1643d2205169732f29114bc240b3,34.99625358065779,EOA,Contract
2021-09-24 09:22:12+00:00,0x9fc6bef0702cf47dcd2e5a42b48e19aed8732499,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2813.995,EOA,Contract
2021-09-24 09:22:25+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xab7d340545f5f162baa6d693a460bc93df8a6798,339.9965,EOA,EOA
2021-09-24 09:22:25+00:00,0xd4ee4919fb37f2bb970c3fff54aaf1f3dda6c03f,0xc36442b4a4522e871399cd717abdd847ab11fe88,682.0,EOA,Contract
2021-09-24 09:22:33+00:00,0xf5f3436a05b5ced2490dae07b86eb5bbd02782aa,0x1db92e2eebc8e0c075a02bea49a2935bcd2dfcf4,40.17111561377091,EOA,Contract
2021-09-24 09:22:33+00:00,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,0xacc775e933500304e252ded50c57aae996d1d9b2,150.0,EOA,Contract
2021-09-24 09:22:33+00:00,0xd64ea8099c1e4e785f84952e406e5e37e1a447ed,0xe592427a0aece92de3edee1f18e0157c05861564,50.0,EOA,Contract
2021-09-24 09:22:33+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,500.0,EOA,EOA
2021-09-24 09:23:03+00:00,0x5338035c008ea8c4b850052bc8dad6a33dc2206c,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,660.0,EOA,Contract
2021-09-24 09:23:15+00:00,0x079a892628ebf28d0ed8f00151cff225a093dc63,0x3c0acfa09d71b31c7ed1162a507f1eb1df96f737,69.37,EOA,Contract
2021-09-24 09:23:15+00:00,0x079a892628ebf28d0ed8f00151cff225a093dc63,0xd1863c7c8cb1aff64020132914e23e99dfee4c1a,52.59,EOA,Contract
2021-09-24 09:23:20+00:00,0xab7d340545f5f162baa6d693a460bc93df8a6798,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,339.99422591,EOA,EOA
2021-09-24 09:23:20+00:00,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0x0000006daea1723962647b7e189d311d757fb793,2020.0,EOA,Contract
2021-09-24 09:23:20+00:00,0xd971aaa92648db32d5975e172ff3b7936f43892f,0xfa52274dd61e1643d2205169732f29114bc240b3,691.9966154723083,EOA,Contract
2021-09-24 09:23:50+00:00,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,0x1619d743d7dc612e99d5d94ebd6b9695d46f0bf3,230.0,EOA,EOA
2021-09-24 09:24:01+00:00,0x55e4d16f9c3041eff17ca32850662f3e9dddbce7,0x121effb8160f7206444f5a57d13c7a4424a237a4,879.6029388850761,EOA,Contract
2021-09-24 09:24:18+00:00,0xd971aaa92648db32d5975e172ff3b7936f43892f,0xfa52274dd61e1643d2205169732f29114bc240b3,449.99632640955093,EOA,Contract
2021-09-24 09:24:18+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x6b06eb7aef2d2515cc2385f141154fc266057fb8,450.0,EOA,Contract
2021-09-24 09:25:01+00:00,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,1314.11000787,EOA,Contract
2021-09-24 09:25:09+00:00,0x0577a79cfc63bbc0df38833ff4c4a3bf2095b404,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,500.0,EOA,EOA
2021-09-24 09:25:09+00:00,0xf3f5c252e8acd60671f92c7f72cf33661221ef42,0xc36442b4a4522e871399cd717abdd847ab11fe88,40.55456693513408,EOA,Contract
2021-09-24 09:25:09+00:00,0x61b3045b9ed35c6dddbcce8c4926308b27bcd7fb,0xc36442b4a4522e871399cd717abdd847ab11fe88,458.0,EOA,Contract
2021-09-24 09:25:09+00:00,0xdde1afa5b7ff79f9af2017d61b4ce1bfe1ceb44c,0x1bf68a9d1eaee7826b3593c20a0ca93293cb489a,148.0,EOA,Contract
2021-09-24 09:25:30+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x3ad63fe9ce75874cd4f88422c44bfd17cb5f4754,299.835,EOA,EOA
2021-09-24 09:25:30+00:00,0xd9c0bfdf37fec4f0582e23b8da7ee486885ff214,0xc36442b4a4522e871399cd717abdd847ab11fe88,137.00493450133908,EOA,Contract
2021-09-24 09:25:44+00:00,0x22e6cdddcaa4c7f188c5e9c9be63f955186ffcd1,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,43.0086019001794,EOA,Contract
2021-09-24 09:26:16+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x9882dff01ac22e5aabf6a3b57ff9aa66c5af82ab,150.2603,EOA,EOA
2021-09-24 09:26:16+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x47ded4fab99c52450169089e1c5f4a1c198202c0,178.16444519,EOA,EOA
2021-09-24 09:26:41+00:00,0x961eed3b7d4b7c261ee5b023e5f857af5af1e700,0xf6e5a181fb39de8300c475b0e8c749860064efbc,93.0,EOA,Contract
2021-09-24 09:26:58+00:00,0x5bd9dee999fe2c4e6efdbab2c395b4685b0c00d0,0x1c87257f5e8609940bc751a07bb085bb7f8cdbe6,40.0,EOA,Contract
2021-09-24 09:27:00+00:00,0x53afeb120edce5d778cab7de76d34f5fcd92c7d0,0x11111112542d85b3ef69ae05771c2dccff4faa26,1000.0,EOA,Contract
2021-09-24 09:27:24+00:00,0x22e6cdddcaa4c7f188c5e9c9be63f955186ffcd1,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,31.23956180130164,EOA,Contract
2021-09-24 09:27:45+00:00,0x7fb889f6dec4870a83d9926c4ce4f23cd794e62f,0x11111112542d85b3ef69ae05771c2dccff4faa26,300.0,EOA,Contract
2021-09-24 09:27:47+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf14473ccd334beb3ed882ab8151e5fb92e58f920,200.0,EOA,Contract
2021-09-24 09:27:47+00:00,0x3ad63fe9ce75874cd4f88422c44bfd17cb5f4754,0xf66852bc122fd40bfecc63cd48217e88bda12109,299.871283039,EOA,EOA
2021-09-24 09:27:47+00:00,0x7deafc28b62ff392ee813c9e80708bbda0cd805f,0xe592427a0aece92de3edee1f18e0157c05861564,50.0,EOA,Contract
2021-09-24 09:27:47+00:00,0x22e6cdddcaa4c7f188c5e9c9be63f955186ffcd1,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,43.5188100970747,EOA,Contract
2021-09-24 09:27:47+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x3ad63fe9ce75874cd4f88422c44bfd17cb5f4754,299.855,EOA,EOA
2021-09-24 09:27:59+00:00,0x96aea3a04627f96a038b348b4d34ac24df08820a,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,60.27446667820728,EOA,Contract
2021-09-24 09:27:59+00:00,0x63aea877b5d5fa234a1532f1b26a4f6d9051866e,0x11111112542d85b3ef69ae05771c2dccff4faa26,35.0,EOA,Contract
2021-09-24 09:28:04+00:00,0x5bd9dee999fe2c4e6efdbab2c395b4685b0c00d0,0x1c87257f5e8609940bc751a07bb085bb7f8cdbe6,44.620163640150004,EOA,Contract
2021-09-24 09:28:21+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,1347.24962,EOA,Contract
2021-09-24 09:28:21+00:00,0xf0714f6f6acd20c1d5c6406401437c030c8d1c7f,0xe592427a0aece92de3edee1f18e0157c05861564,107.0,EOA,Contract
2021-09-24 09:28:21+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0x7fb889f6dec4870a83d9926c4ce4f23cd794e62f,300.98948667,EOA,EOA
2021-09-24 09:28:21+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0xd02c785e4bd4d7638b7aa41b27f1d4f752b971da,467.70031054,EOA,EOA
2021-09-24 09:29:50+00:00,0x079a892628ebf28d0ed8f00151cff225a093dc63,0x29984d1f9055cafb02dcdd53c54b727902e44975,160.02,EOA,EOA
2021-09-24 09:30:03+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0xbc772a2f76d2f76c25ff6cb6be8276663fc1410c,173.196,EOA,EOA
2021-09-24 09:30:03+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x3ad63fe9ce75874cd4f88422c44bfd17cb5f4754,499.855,EOA,EOA
2021-09-24 09:30:03+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x258ede9f27da4922efd8543d6c49a6fa98ab842f,4032.498,EOA,EOA
2021-09-24 09:30:06+00:00,0x9393b5ae23b57614d6c06671ce26ba8c6575acc4,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,52.0,EOA,Contract
2021-09-24 09:30:35+00:00,0xce79e6c0524a6609e2e2a23b9c5f6d1092cf0169,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,54.06572889461196,EOA,Contract
2021-09-24 09:30:35+00:00,0xeadef29259b794a8c0476a30112338b2eaf23a25,0x45b9adcd4ea482fa7e714187636611bc12a19c6e,600.4377437893272,EOA,EOA
2021-09-24 09:30:35+00:00,0xbb001024d6c3fa8063482383c7a6602da7d64cf5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,64.30075576226517,EOA,Contract
2021-09-24 09:30:35+00:00,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,244.45130966204908,EOA,Contract
2021-09-24 09:30:57+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,1315.2532,EOA,Contract
2021-09-24 09:30:57+00:00,0x3cd751e6b0078be393132286c442345e5dc49699,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,1798.51970748,EOA,Contract
2021-09-24 09:30:57+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0x22f1e4fa15c3c1dda5264234117975eaaca1fdf2,199.358,EOA,EOA
2021-09-24 09:31:01+00:00,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,0x28c6c06298d514db089934071355e5743bf21d60,3599.9072651,EOA,EOA
2021-09-24 09:31:01+00:00,0xb275483694d627242e77b95630168da4aec5da83,0x05d0903a4ecbe029b939976b1368dcbd02cb9ee0,107.16669264,EOA,Contract
2021-09-24 09:31:01+00:00,0xf0714f6f6acd20c1d5c6406401437c030c8d1c7f,0xe592427a0aece92de3edee1f18e0157c05861564,107.0,EOA,Contract
2021-09-24 09:31:01+00:00,0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,0x28c6c06298d514db089934071355e5743bf21d60,232.78677467,EOA,EOA
2021-09-24 09:31:01+00:00,0x924cd9b60f4173dcdd5254ddd38c4f9cab68fe6b,0x28c6c06298d514db089934071355e5743bf21d60,399.952081777,EOA,EOA
2021-09-24 09:31:43+00:00,0x310962d9a743f1d9f153743b90b2121e040b42d8,0x28c6c06298d514db089934071355e5743bf21d60,319.989823892,EOA,EOA
2021-09-24 09:31:43+00:00,0x852af47dc1f0c8d561ba5f8de23c3b2e17deeba8,0x28c6c06298d514db089934071355e5743bf21d60,239.995837017,EOA,EOA
2021-09-24 09:31:43+00:00,0x763873417e8b7051088d933af3b9295e9a80d5e6,0xe592427a0aece92de3edee1f18e0157c05861564,650.8849291174935,EOA,Contract
2021-09-24 09:31:43+00:00,0xd553294b42bdfeb49d8f5a64e8b2d3a65fc673a9,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,104.0,EOA,Contract
2021-09-24 09:31:48+00:00,0x22f1e4fa15c3c1dda5264234117975eaaca1fdf2,0x28c6c06298d514db089934071355e5743bf21d60,399.35169,EOA,EOA
2021-09-24 09:32:02+00:00,0x5a419502500d169a0483ff0df3928867003189c2,0xe592427a0aece92de3edee1f18e0157c05861564,49.402720762157394,EOA,Contract
2021-09-24 09:32:07+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x19bc2e984a2e3bc5453c693d2f9617be9e508f92,519.434,EOA,EOA
2021-09-24 09:33:03+00:00,0xc333e80ef2dec2805f239e3f1e810612d294f771,0x5077bad139cde8e7865a9f6d4c147c21bb13828e,480.0,EOA,EOA
2021-09-24 09:33:23+00:00,0x45b9adcd4ea482fa7e714187636611bc12a19c6e,0x722122df12d4e14e13ac3b6895a86e84145b6967,100.0,EOA,Contract
2021-09-24 09:33:23+00:00,0x53afeb120edce5d778cab7de76d34f5fcd92c7d0,0xe592427a0aece92de3edee1f18e0157c05861564,1000.0,EOA,Contract
2021-09-24 09:33:23+00:00,0xd9c0bfdf37fec4f0582e23b8da7ee486885ff214,0xc36442b4a4522e871399cd717abdd847ab11fe88,136.0602124354499,EOA,Contract
2021-09-24 09:33:38+00:00,0xdc23e01ab3b3048b4f290b28ab530c5362e3fa47,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,100.0,EOA,Contract
2021-09-24 09:33:43+00:00,0x45b9adcd4ea482fa7e714187636611bc12a19c6e,0x722122df12d4e14e13ac3b6895a86e84145b6967,100.0,EOA,Contract
2021-09-24 09:33:43+00:00,0xab3b6e4d2ecb82c80f33ab919eb3850003dbdad3,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,80.0,EOA,Contract
2021-09-24 09:33:43+00:00,0xfcc1195e3b6d001a1aa5d22e4b0f763c7074c5b4,0xfa52274dd61e1643d2205169732f29114bc240b3,80.7678225420774,EOA,Contract
2021-09-24 09:33:43+00:00,0x19bc2e984a2e3bc5453c693d2f9617be9e508f92,0x3cd751e6b0078be393132286c442345e5dc49699,519.4309711198039,EOA,EOA
2021-09-24 09:33:43+00:00,0xeb01dd17ddd521f5db3f5440be3b96f0c39cb2f7,0x4c23e1c38944153d69ff36f381ab1481145d8506,499.9964909,EOA,EOA
2021-09-24 09:35:23+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xb673da22e06a6e2eced2861532bdc6bd399842f9,49.9992,EOA,Contract
2021-09-24 09:35:23+00:00,0xe53eca73fc23b395d4a6a5c652202923a7d0b240,0xfccb0f0b72c2779e51bd77dc3d74f106a8cf6e06,165.0,EOA,Contract
2021-09-24 09:35:23+00:00,0x1d22397edfc4edf622d692050635bfc1febf1404,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,900.0,EOA,Contract
2021-09-24 09:35:49+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xe1955ea2d14e60414ebf5d649699356d8bae98ee,4503.0538885,EOA,EOA
2021-09-24 09:35:49+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x8f8dc9786154d159bc7e60966a8cdbf0cb9ada33,201.939,EOA,EOA
2021-09-24 09:36:22+00:00,0x25b63929698775b7d4f11a8ae0a208165463a28c,0xfa52274dd61e1643d2205169732f29114bc240b3,34.99600427209,EOA,Contract
2021-09-24 09:36:22+00:00,0x12ef97e205cd3de60fb1c1e073403277be080fea,0xfa52274dd61e1643d2205169732f29114bc240b3,42.16110846879958,EOA,Contract
2021-09-24 09:36:38+00:00,0xef0822a2e044190b9d62fda58aab3b9acc9e4a9c,0x424ac434017de5f4e7f9586d6896922b0ba4aacc,63.33,EOA,Contract
2021-09-24 09:36:54+00:00,0x9f6596ae803358a81f2617592ec729687b3537d2,0x4c23e1c38944153d69ff36f381ab1481145d8506,999.997417,EOA,EOA
2021-09-24 09:37:54+00:00,0xdf217ab3d982ce2db8e3b4bced6e6c6f99be7444,0xe592427a0aece92de3edee1f18e0157c05861564,102.3,EOA,Contract
2021-09-24 09:37:54+00:00,0x90f2319fd8aae10d6832f31146db53f7a62d5511,0xe592427a0aece92de3edee1f18e0157c05861564,84.0,EOA,Contract
2021-09-24 09:38:11+00:00,0x8f8dc9786154d159bc7e60966a8cdbf0cb9ada33,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,201.93,EOA,Contract
2021-09-24 09:39:01+00:00,0xc2a4a86d5898e42d67131385c4bf67c4f6f30010,0x15d61738f7cb6f6bcb9492276f957787f1e71e24,585.0,EOA,EOA
2021-09-24 09:39:01+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0xcdac3504e4f3a87199a98a5214245c4e09a86bbe,500.0,EOA,EOA
2021-09-24 09:39:49+00:00,0x3f9c8a81f23f871ca7165fa19f51d9afdbd0c86b,0xef3eceaed90bfa4812103f3651b6fea66cfb94ed,4603.4,EOA,EOA
